1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,24,35,0,24,19,27,16,0,8,30,0,19,19,19,0,0,8,8,0,8,8,0,0,8,0,19,0,0,8,0,24243
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,30,27,19,24,27,0,0,8,19,19,16,0,19,0,8,0,8,0,8,8,8,0,0,0,8,0,0,0,0,24252
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,19,27,19,0,0,0,16,8,0,19,19,0,8,0,0,0,8,8,0,0,0,0,19,0,8,8,0,24261
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,33,0,27,27,25,0,19,0,19,0,24,19,8,0,8,0,8,8,16,0,0,0,8,0,19,8,0,8,0,24270
1600, 00-13-a2-00-40-98-98-4f,2,64,91,78,40,16,16,27,16,30,0,0,19,0,19,16,19,19,0,8,8,0,8,0,8,8,0,8,0,0,8,19,8,8,24279
1600, 00-13-a2-00-40-98-98-4f,2,64,91,80,45,0,27,19,32,8,16,19,27,0,16,0,16,24,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,19,24288
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,35,19,24,0,0,0,24,0,19,19,0,0,0,0,8,0,0,0,19,0,0,0,0,0,0,8,0,24297
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,16,0,19,27,16,0,0,19,0,8,8,25,16,0,0,8,0,0,8,8,8,0,8,16,0,0,8,8,0,24306
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,8,8,27,24,0,0,8,24,0,0,19,19,0,0,0,8,0,0,8,19,0,8,0,19,0,0,8,8,24315
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,19,16,8,19,27,0,19,16,8,16,0,8,27,0,0,0,8,0,8,8,8,0,8,0,8,8,0,0,0,24324
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,24,8,16,24,24,0,30,24,19,8,0,24,8,0,8,0,0,19,8,8,19,0,8,8,8,19,8,8,0,24333
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,30,0,0,27,27,0,0,8,24,0,0,19,19,0,0,0,0,0,8,8,8,0,8,0,8,0,8,8,8,24342
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,35,16,19,0,24,0,8,0,27,8,19,0,19,0,0,0,19,0,19,0,19,0,0,0,8,0,8,0,8,24351
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,16,16,27,16,19,0,0,0,0,16,19,16,19,0,0,8,0,8,8,0,0,0,0,0,8,8,8,8,0,24360
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,25,0,30,0,24,0,16,0,0,0,19,0,19,0,8,0,8,0,19,0,8,0,8,0,8,0,8,0,0,24369
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,35,16,24,24,27,16,0,0,19,16,8,19,0,19,0,0,8,8,0,19,8,8,0,0,8,19,8,8,0,0,24378
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,30,27,24,24,32,0,19,0,19,16,19,24,27,0,8,0,8,0,8,0,0,0,8,0,8,8,0,8,8,24387
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,41,19,16,0,33,27,0,0,30,8,16,0,27,19,0,0,0,0,0,0,8,16,0,0,8,0,8,0,19,0,24396
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,8,27,24,0,0,0,24,0,0,19,19,0,0,0,8,0,0,8,19,0,8,0,0,0,0,8,0,24405
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,16,16,19,0,0,8,0,0,0,19,19,0,8,8,8,0,0,8,0,8,0,0,0,0,8,8,0,24414
1600, 00-13-a2-00-40-98-98-4f,2,64,91,80,16,30,0,8,27,33,8,8,19,19,0,0,27,19,0,0,0,8,0,0,8,8,0,0,0,8,0,0,8,8,24423
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,16,27,16,27,0,0,0,30,19,19,19,19,0,0,0,0,0,8,0,8,0,0,0,19,8,8,8,8,24432
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,27,19,0,27,27,30,0,0,8,0,8,8,19,24,0,0,0,0,0,0,8,0,0,8,0,0,0,8,8,8,24441
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,16,16,8,30,16,27,0,24,0,0,8,8,19,19,0,0,0,0,0,8,0,8,0,19,0,0,0,8,8,8,24450
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,33,8,19,27,25,0,8,0,19,8,8,19,8,0,0,0,0,0,8,8,0,0,0,0,0,0,8,8,0,24459
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,24,25,0,24,27,24,0,8,19,19,0,19,19,19,0,8,8,8,0,8,19,8,0,19,8,0,0,19,0,0,24468
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,19,0,24,16,27,0,0,16,19,0,0,16,19,0,0,0,19,0,19,0,0,0,0,8,8,0,0,8,0,24477
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,27,27,27,16,0,0,19,0,19,19,19,0,0,0,8,0,0,8,8,8,0,0,8,0,8,8,8,24486
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,24,35,16,8,27,16,0,8,0,19,19,0,19,19,0,0,0,0,0,19,8,8,0,0,0,16,8,0,0,8,24495
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,30,0,16,27,27,0,0,0,24,0,19,19,19,0,0,0,0,0,8,8,8,0,8,0,8,0,8,8,8,24504
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,32,24,30,19,30,0,0,0,19,19,19,19,19,0,0,0,8,19,0,0,0,0,8,0,8,8,8,8,8,24513
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,24,16,24,27,32,27,16,24,16,0,16,19,16,24,0,0,0,0,0,8,8,8,8,0,8,0,8,8,0,8,24522
1600, 00-13-a2-00-40-98-98-4f,2,64,93,79,30,30,16,30,24,25,0,24,16,30,19,8,19,19,0,0,0,0,0,0,8,0,0,0,0,8,8,0,8,0,24530
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,32,16,19,24,19,19,19,0,16,19,8,0,19,0,0,8,8,8,19,19,8,8,8,8,8,8,0,8,0,24539
1600, 00-13-a2-00-40-98-98-4f,2,64,91,78,0,33,0,35,19,27,8,19,0,16,0,19,19,8,0,8,0,8,0,8,0,16,0,8,0,8,0,8,8,8,24548
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,32,19,24,24,27,8,19,19,16,24,19,19,19,0,8,8,8,0,8,19,8,0,0,8,8,0,0,8,0,24557
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,8,35,0,27,0,33,0,0,0,19,0,19,0,19,0,0,0,19,0,8,0,8,0,0,0,8,0,8,0,8,24566
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,35,25,0,30,27,27,0,8,0,0,0,19,19,19,0,0,0,8,0,8,8,8,0,0,8,8,0,8,8,0,24575
1600, 00-13-a2-00-40-98-98-4f,2,64,91,80,19,24,27,0,24,27,0,30,8,24,16,0,24,19,0,0,0,24,0,0,8,8,0,8,0,19,0,0,8,0,24584
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,30,0,19,0,24,0,19,0,24,0,19,0,19,0,0,8,0,0,19,8,19,0,8,8,0,0,8,8,0,24593
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,19,24,19,16,24,16,24,19,8,16,19,19,8,0,8,8,0,0,19,8,8,8,0,8,0,8,8,8,0,24602
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,16,27,27,27,19,8,0,8,19,8,19,19,0,0,0,0,8,0,8,8,8,0,0,0,8,8,8,0,24611
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,33,0,27,19,27,0,8,8,19,0,19,19,19,0,0,0,0,0,0,0,8,0,0,0,0,0,8,8,8,24620
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,30,25,8,30,27,27,0,0,19,0,8,19,19,19,0,0,0,8,0,19,8,0,0,0,8,8,0,8,8,0,24629
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,25,16,8,16,16,0,0,0,16,19,0,16,16,0,0,0,19,8,8,0,19,0,0,0,19,8,0,8,0,24638
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,25,16,24,27,27,0,0,0,0,19,16,19,19,0,8,0,0,8,19,8,8,0,0,0,0,8,0,8,8,24647
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,16,8,27,25,0,0,19,8,19,0,19,19,0,0,0,0,8,0,8,0,0,8,8,0,8,0,8,0,24656
1600, 00-13-a2-00-40-98-98-4f,2,64,91,80,24,32,19,27,27,19,0,19,16,19,0,19,19,19,0,0,8,0,8,19,8,0,8,8,0,8,8,8,8,8,24665
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,19,16,0,24,19,16,0,0,0,0,0,24,0,19,0,0,8,0,0,8,0,8,0,8,0,0,8,8,0,8,24674
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,32,30,0,24,27,27,0,30,19,19,0,19,27,19,0,8,0,8,0,8,8,19,0,8,8,8,0,0,24,0,24683
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,8,35,0,30,27,30,0,19,0,19,0,19,8,19,0,0,8,0,8,0,8,19,0,8,8,0,8,0,8,8,24692
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,25,8,27,27,19,0,0,19,0,8,19,19,8,0,8,0,8,0,8,8,0,0,8,8,8,0,8,8,0,24701
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,27,25,16,24,27,27,0,0,8,0,19,0,19,8,0,19,0,8,8,8,8,8,0,0,0,8,8,0,8,8,24710
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,33,0,27,19,27,0,30,19,30,0,0,19,19,0,8,0,8,0,0,8,8,0,8,8,8,0,0,8,8,24719
1600, 00-13-a2-00-40-98-98-4f,2,64,94,80,0,33,0,27,0,27,0,8,0,19,0,8,0,19,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,8,24728
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,24,16,24,16,25,0,0,19,8,19,19,19,19,0,8,8,0,0,0,8,0,0,8,8,0,8,0,8,8,24737
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,16,35,8,25,30,19,16,24,8,19,8,19,16,0,0,0,0,19,0,0,0,0,8,0,0,8,0,8,8,0,24746
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,35,8,8,32,30,0,16,19,19,8,8,19,19,0,8,8,8,0,19,8,0,0,8,8,0,0,0,0,0,24755
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,35,16,8,27,16,27,0,0,0,8,0,19,19,19,0,0,8,0,0,8,0,8,0,8,0,0,8,8,8,0,24764
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,27,32,0,27,19,27,16,8,0,16,0,19,8,19,0,0,0,8,0,8,0,19,8,0,0,8,0,8,0,8,24773
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,16,16,24,27,27,0,19,0,0,19,19,24,19,19,0,0,0,0,8,8,8,0,8,0,0,8,8,0,8,8,24782
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,32,30,16,30,24,27,0,19,19,19,19,0,19,19,0,0,8,0,8,0,19,19,0,8,8,19,8,0,0,0,24791
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,8,27,30,0,0,0,16,0,0,19,19,0,0,0,19,0,8,8,19,0,0,0,0,0,0,8,8,24800
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,24,32,0,19,24,25,0,8,24,16,0,24,24,8,0,8,0,0,0,19,0,0,0,0,8,8,0,8,8,0,24809
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,33,30,0,27,19,24,0,16,24,16,0,24,19,8,0,19,8,0,0,8,0,16,0,8,8,0,0,8,0,8,24818
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,32,19,0,24,32,24,0,24,19,0,0,19,16,24,0,0,0,8,0,8,8,19,0,0,8,0,0,19,8,8,24827
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,30,0,8,0,27,0,0,0,0,0,0,0,19,0,0,0,19,0,8,0,8,0,0,0,0,0,0,0,0,24836
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,27,27,27,0,19,0,16,0,8,19,19,0,0,0,19,8,0,8,19,0,8,0,0,8,8,8,8,24845
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,30,19,19,16,27,0,0,16,30,16,19,16,19,0,0,0,8,0,19,0,8,0,0,8,24,8,8,8,8,24854
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,33,0,25,8,33,0,0,0,16,0,19,0,19,0,8,0,8,0,0,0,8,0,0,0,8,0,8,0,0,24863
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,30,0,30,8,27,0,19,0,8,0,24,0,8,0,0,8,19,8,0,19,8,0,8,8,8,8,0,8,0,24872
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,30,25,16,27,16,19,0,0,24,0,19,19,19,19,0,0,0,8,8,0,0,0,0,0,8,8,8,8,8,0,24881
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,0,24,16,24,25,25,0,8,0,19,19,19,19,19,0,0,8,0,0,8,0,0,0,8,0,0,8,0,8,0,24890
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,19,8,19,25,19,8,8,16,19,8,0,16,19,0,0,8,8,0,19,0,8,0,0,0,19,0,8,0,8,24899
1600, 00-13-a2-00-40-98-98-4f,2,64,93,82,0,33,0,30,27,27,0,19,0,19,0,24,19,19,0,16,0,8,8,8,8,8,0,8,0,0,8,8,8,8,24908
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,32,19,0,24,27,27,0,0,19,8,0,19,19,19,0,0,0,8,0,19,19,8,0,0,8,0,0,0,8,8,24917
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,35,0,30,16,30,0,0,0,24,0,27,19,19,0,0,0,19,0,8,0,8,0,0,0,8,0,8,8,0,24926
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,35,16,0,27,33,16,0,0,24,0,0,8,19,16,0,0,19,0,0,0,8,0,0,0,0,8,0,8,0,0,24935
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,27,0,8,0,24,19,16,0,19,0,0,0,19,0,0,0,0,8,0,0,19,8,19,0,16,8,0,0,8,24944
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,30,19,8,0,24,8,0,0,24,16,0,0,19,0,0,8,8,19,8,0,19,0,8,0,19,8,0,0,0,24953
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,32,35,0,35,24,16,24,8,19,19,8,27,8,19,0,0,0,19,0,8,8,0,8,8,8,8,0,8,0,8,24962
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,16,16,19,16,16,0,0,0,0,0,19,16,19,0,0,0,0,0,8,0,0,0,0,0,8,8,8,8,0,24971
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,32,30,16,30,19,30,0,24,19,16,19,0,19,8,0,8,0,0,8,0,0,8,0,0,8,0,8,0,8,0,24980
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,27,30,0,24,0,27,19,0,16,24,0,8,0,19,0,0,8,8,8,8,8,8,8,8,8,0,8,0,8,0,24989
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,35,0,19,33,24,0,16,24,19,0,25,19,19,0,8,0,8,8,8,8,8,0,19,0,0,8,8,8,0,24998
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,32,24,16,30,19,24,0,27,24,19,19,0,25,8,0,16,0,8,0,8,0,8,0,8,0,8,8,0,8,0,25007
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,32,0,27,24,16,0,8,0,16,0,19,8,19,0,8,8,8,0,8,8,0,0,8,0,8,0,8,8,0,25016
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,35,19,24,24,27,0,8,8,8,16,24,8,19,0,8,0,19,8,8,8,8,0,0,0,8,8,8,0,16,25025
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,32,30,0,24,19,25,0,19,8,19,0,0,24,19,0,0,0,8,0,8,0,8,0,8,0,8,8,0,8,0,25034
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,19,33,0,27,27,32,0,0,8,0,0,19,8,16,0,0,8,0,0,8,8,0,0,0,0,0,0,8,0,0,25043
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,24,33,0,24,24,16,0,19,19,19,0,19,0,19,0,0,8,8,0,0,19,0,0,8,8,0,0,8,0,0,25052
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,35,16,33,25,27,0,24,19,8,19,19,8,19,0,0,8,0,8,0,0,8,0,0,8,8,8,8,0,19,25061
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,8,8,33,24,0,0,24,19,0,19,19,19,0,8,0,19,0,0,8,8,0,0,0,19,8,8,8,16,25070
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,33,0,30,27,24,0,19,0,27,0,19,19,16,0,0,0,8,0,19,8,19,0,8,0,8,0,8,8,0,25079
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,30,0,8,27,27,0,8,8,24,0,19,19,24,0,0,0,0,0,8,8,8,0,0,0,8,0,8,8,8,25088
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,25,24,19,19,19,19,0,0,0,16,19,8,8,0,8,8,8,0,0,8,0,8,8,8,8,8,8,8,0,25097
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,19,32,19,35,30,25,0,19,19,16,19,19,19,16,0,0,8,8,8,0,0,0,0,8,8,8,8,8,8,8,25106
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,19,16,24,0,0,19,19,0,19,19,19,0,0,8,8,0,19,8,19,0,0,8,0,0,8,8,8,25115
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,39,16,30,24,24,16,0,8,24,0,19,0,19,24,0,0,0,8,16,8,8,0,0,8,0,8,19,0,8,8,25124
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,30,30,24,0,32,0,16,0,8,19,19,0,27,0,0,8,8,0,0,8,0,0,0,8,19,8,0,8,8,25133
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,30,25,24,24,27,24,0,0,16,8,16,16,19,19,0,8,0,8,8,19,8,19,0,0,8,0,0,0,8,0,25142
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,38,25,30,19,35,27,8,19,24,25,19,0,19,16,0,0,0,8,0,8,0,8,0,8,0,0,8,8,0,8,25151
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,8,25,8,30,32,24,0,8,0,0,0,8,16,19,0,8,0,8,0,19,0,19,0,8,0,8,0,0,8,19,25160
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,35,35,0,30,16,19,16,0,0,30,0,19,19,16,0,0,8,19,0,19,0,8,0,8,0,19,0,8,8,0,25169
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,35,16,0,24,27,16,0,0,19,0,0,19,19,16,0,8,8,8,0,19,8,8,0,0,8,8,0,8,8,0,25178
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,39,25,24,24,30,19,8,19,19,19,19,24,16,19,0,8,0,8,0,19,0,8,0,8,8,8,19,0,8,0,25187
1600, 00-13-a2-00-40-98-98-4f,2,64,94,82,38,16,24,19,35,16,0,8,8,16,19,0,8,19,0,8,0,0,16,8,0,0,0,8,0,19,19,8,8,8,25196
1600, 00-13-a2-00-40-98-98-4f,2,64,91,80,38,30,16,30,19,27,0,30,8,16,19,0,16,19,0,19,0,0,0,8,0,8,0,8,8,0,8,8,0,0,25205
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,24,33,0,19,24,16,16,19,19,19,0,19,16,19,0,0,8,8,0,8,8,0,8,8,19,0,0,8,0,0,25214
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,8,19,33,24,0,0,30,0,0,24,19,8,8,8,0,19,0,19,8,16,0,0,8,8,8,8,8,0,25223
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,33,27,19,8,27,0,8,0,19,19,8,0,19,0,0,8,8,0,19,19,0,0,8,8,0,8,0,8,8,25232
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,24,19,27,24,0,0,8,8,19,19,19,19,0,0,0,19,0,19,8,19,0,0,0,8,0,8,8,0,25241
1600, 00-13-a2-00-40-98-98-4f,2,64,93,82,24,39,0,19,27,19,0,0,19,16,0,0,24,19,0,0,0,0,0,0,8,0,0,8,8,0,0,8,8,8,25250
1600, 00-13-a2-00-40-98-98-4f,2,64,91,77,40,25,0,24,16,24,0,27,8,19,0,16,24,19,0,8,0,8,0,19,0,0,0,8,8,0,0,8,8,0,25259
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,33,0,24,19,27,0,24,0,8,0,24,8,19,0,8,8,8,8,19,8,8,0,0,8,8,8,8,8,0,25268
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,30,16,30,25,19,0,0,0,19,8,0,19,19,0,8,8,0,0,8,8,19,0,0,8,8,0,8,8,8,25277
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,16,24,30,30,27,0,8,0,0,19,19,19,16,0,0,0,0,19,0,0,8,0,0,0,0,8,8,8,0,25286
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,38,16,16,24,25,16,0,0,30,16,0,8,25,16,0,0,0,19,19,19,0,8,0,0,8,19,8,8,8,0,25295
1600, 00-13-a2-00-40-98-98-4f,2,64,94,80,24,25,0,27,16,25,0,24,0,0,0,8,8,19,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,8,25304
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,27,0,30,16,19,0,0,19,0,0,19,19,19,0,8,8,0,0,0,8,0,0,0,8,8,0,0,8,8,25313
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,0,30,0,24,24,24,24,19,0,19,0,0,24,27,0,8,0,16,8,8,19,19,8,8,0,8,8,8,8,8,25322
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,8,8,25,24,0,0,8,19,0,0,19,19,0,0,0,8,0,0,0,19,0,8,0,0,0,0,8,8,25331
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,35,0,19,24,27,0,0,19,19,0,19,19,8,0,8,8,19,8,19,19,0,0,0,8,8,8,8,8,8,25340
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,27,16,24,0,16,0,19,0,19,19,19,0,19,0,0,0,8,0,19,0,0,0,8,0,0,8,8,0,0,25349
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,0,16,0,24,27,19,0,8,0,0,0,19,19,8,0,0,0,0,0,19,0,0,0,0,0,0,0,8,8,0,25358
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,45,0,0,24,33,19,0,0,27,0,0,27,27,19,0,0,0,0,0,0,8,24,0,0,8,0,0,8,19,8,25367
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,27,8,19,24,27,0,30,19,19,0,19,19,8,0,8,0,8,0,19,19,0,0,8,0,0,0,8,8,0,25376
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,32,24,16,30,16,30,0,19,0,19,19,16,19,19,0,0,0,8,8,0,0,8,0,0,0,8,8,8,8,8,25385
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,35,0,19,0,24,0,19,0,27,0,19,0,19,0,0,0,19,8,19,0,19,0,8,0,8,8,8,0,8,25394
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,25,35,0,25,30,19,16,24,0,24,0,16,0,8,0,8,0,19,0,0,0,0,8,0,0,8,0,0,8,0,25403
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,19,27,27,0,19,0,16,0,8,19,19,0,0,0,19,8,8,8,19,0,8,0,0,8,8,8,8,25412
1600, 00-13-a2-00-40-98-98-4f,2,64,94,80,0,35,0,35,24,27,0,19,0,24,0,19,24,8,0,0,0,8,0,0,19,0,0,8,0,8,0,8,8,8,25421
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,27,0,30,16,19,0,0,19,0,0,0,19,19,0,0,8,8,0,8,8,0,0,0,8,8,0,8,8,0,25430
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,35,0,24,16,30,0,8,19,19,0,19,19,19,0,8,19,8,0,8,0,0,0,19,8,16,0,8,8,0,25439
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,24,35,0,8,24,27,0,19,16,24,0,19,19,27,0,0,8,19,0,0,8,19,0,8,0,8,0,8,8,0,25448
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,16,27,19,16,27,0,19,19,0,0,8,19,8,0,8,8,0,0,8,8,0,0,8,8,0,0,8,8,0,25457
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,8,8,27,24,0,0,8,24,0,0,19,19,0,0,0,8,0,0,8,19,0,8,0,19,0,0,8,8,25466
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,30,0,19,27,27,0,19,0,24,0,8,19,19,0,0,0,0,0,8,8,0,0,8,0,0,0,8,8,8,25475
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,33,19,19,24,27,19,0,0,19,19,16,8,19,19,0,0,8,24,0,19,8,19,0,0,0,24,8,8,16,8,25484
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,41,8,24,25,24,24,0,16,24,0,24,24,19,8,0,0,0,19,8,24,8,8,0,19,0,8,8,19,0,8,25493
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,19,0,19,0,19,0,30,0,8,0,19,0,19,0,8,0,0,0,19,0,8,0,8,0,0,0,8,0,0,25502
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,38,19,8,24,33,19,8,8,30,8,8,19,27,19,0,8,0,8,0,8,19,0,0,0,8,0,0,0,8,8,25511
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,0,35,0,27,16,30,0,0,0,24,0,19,19,27,0,0,0,19,0,8,0,8,0,0,0,16,0,8,8,0,25520
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,33,0,24,19,27,0,19,8,30,0,24,19,27,0,8,0,8,0,8,19,8,0,0,0,19,0,8,8,0,25529
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,35,33,0,27,16,24,16,0,0,30,0,16,0,19,0,0,0,8,0,8,0,19,8,8,0,8,0,0,0,8,25538
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,35,0,19,33,27,0,8,19,8,0,0,27,8,0,0,8,19,0,8,19,0,0,8,8,0,0,0,0,0,25547
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,19,30,8,19,19,27,0,19,0,30,0,19,0,19,0,0,16,0,0,19,8,19,0,8,0,19,8,8,0,8,25556
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,19,32,8,19,27,24,0,24,16,24,8,16,19,27,0,0,8,8,0,8,0,19,0,8,8,0,0,0,8,19,25565
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,33,0,33,19,25,0,30,19,30,0,16,19,19,0,8,0,8,0,8,8,0,0,8,8,8,0,0,8,8,25574
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,30,30,0,27,16,24,0,0,19,19,0,8,19,19,0,0,0,8,8,0,0,19,0,8,0,8,8,8,8,8,25583
